time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2023-11-07,0,72.925,35.725,7.75,12.05,2.925,9.4,1.375,1.375,1.375,1.375,2.125,2.125,5.625,5.625,-2.2168843569965557,0.32006867581296594,2.4940267,2.3132033,-26.554823,-15.823166,21.0,18.4825,0.0,80.54875,12.856250000000001,1.0,172.3225,2023,11,7,72.925,0.0,Peru_Averaged.csv
2023-11-08,0,67.05,37.8,8.0,10.45,4.25,3.125,1.75,1.75,1.25,1.25,1.5,1.5,4.0,4.0,-2.6588173923589773,0.5488939660165528,2.498068,2.9036186,-40.998253,-4.908704,21.0,18.42375,0.0,81.25375,12.1375,1.0,174.32999999999998,2023,11,8,67.05,0.0,Peru_Averaged.csv
2023-11-09,0,74.0,34.925,9.25,20.0,31.325,5.875,1.625,1.625,1.125,1.125,2.125,2.125,5.375,5.375,2.929144048974058,-2.1963588910050387,0.14786193,1.1056851,-2.874137,3.4961433,21.0,18.635,0.0,79.46,12.03125,1.0,171.71375,2023,11,9,91.3,0.0,Peru_Averaged.csv
2023-11-10,0,67.925,30.4,8.875,10.600000000000001,5.525,4.45,2.0,2.0,1.0,1.0,1.75,1.75,5.0,5.0,-2.475435486877655,-0.10706236559038147,2.500963,2.7129858,-27.487911,-19.851196,21.0,18.322499999999998,0.0,80.5575,14.22875,1.0,166.14625,2023,11,10,67.925,0.0,Peru_Averaged.csv
2023-11-11,0,60.725,35.5,9.125,6.675,3.2,5.125,2.0,2.0,1.0,1.0,1.75,1.75,4.25,4.25,-2.8725866062698677,-0.46409109523906844,3.3805737,4.039782,-35.734447,-19.946606,21.0,18.90125,0.0,79.2775,13.5975,1.0,171.33375,2023,11,11,62.35,0.0,Peru_Averaged.csv
2023-11-12,0,61.9,37.7,8.375,8.75,3.125,4.8,2.0,2.0,1.0,1.0,1.375,1.375,4.0,4.0,-2.8935748406916466,-0.0454044159258092,3.138825,3.717217,-31.9738,-13.55032,21.0,19.1625,0.0,82.07375,11.30875,1.0,185.70125000000002,2023,11,12,62.5,0.0,Peru_Averaged.csv
2023-11-13,0,71.675,32.4,8.125,6.425,4.075,4.0,1.75,1.75,1.25,1.25,1.875,1.875,4.75,4.75,-2.651115938054527,0.2201861609977077,3.0614004,4.0925984,-38.396217,-18.400255,21.0,19.1725,0.0,83.895,10.719999999999999,1.0,207.23,2023,11,13,71.675,0.0,Peru_Averaged.csv
2023-11-14,0,65.6,42.8,10.75,13.95,7.05,3.75,1.5,1.5,1.5,1.5,2.25,2.25,5.25,5.25,-1.3430795000277262,0.4471275634346067,2.149497,1.9558703,-10.926791,-2.11808,21.0,19.14375,0.0,81.875,9.98875,1.0,198.46875,2023,11,14,66.85,0.0,Peru_Averaged.csv
2023-11-15,0,84.15,47.45,11.75,8.425,5.85,5.125,1.25,1.25,1.5,1.5,3.5,3.5,7.625,7.625,-0.10699360807164589,1.56090476701442,1.2979141,1.7499626,2.520565,5.9873495,21.0,19.3975,0.0,80.9425,11.0,1.0,181.125,2023,11,15,84.15,0.0,Peru_Averaged.csv
2023-11-16,0,74.275,47.35,10.125,5.25,5.9,6.625,1.75,1.75,1.25,1.25,2.625,2.625,8.375,8.375,-0.7818849185895524,0.44166960490977347,2.3209958,1.7801547,-9.628722,-5.299014,21.0,19.375,0.0,80.23,12.985,1.0,175.125,2023,11,16,75.65,0.0,Peru_Averaged.csv
2023-11-17,0,76.925,40.35,9.875,7.775,5.375,6.25,1.75,1.75,1.375,1.375,2.625,2.625,7.125,7.125,-1.1931400786345294,0.589765090191348,1.9929489,1.3810023,-1.9295506,-10.170554,21.0,19.0475,0.0,83.02125,12.63125,1.0,183.355,2023,11,17,76.925,0.0,Peru_Averaged.csv
2023-11-18,0,71.7,37.4,8.125,5.1,4.4,3.5,2.0,2.0,1.25,1.25,1.875,1.875,5.75,5.75,-2.3774685387192567,0.40175643142317186,2.823383,3.5716066,-33.672176,-10.137957,21.0,18.71875,0.0,81.6725,11.647499999999999,1.0,185.42000000000002,2023,11,18,72.35,0.0,Peru_Averaged.csv
2023-11-19,0,68.725,38.3,8.625,6.2,6.15,4.5,1.75,1.75,1.25,1.25,1.75,1.75,5.75,5.75,-1.9662351895035535,-0.05423008752446555,2.7381427,2.4239337,-26.778908,-10.859062,21.0,18.51625,0.0,81.42875,10.62875,1.0,179.755,2023,11,19,68.725,0.0,Peru_Averaged.csv
2023-11-20,0,65.7,39.65,9.125,7.225,4.625,5.0,2.0,2.0,1.0,1.0,1.75,1.75,4.875,4.875,-2.1699643850402577,-0.018056560606909453,2.7407415,2.6734655,-28.717054,-14.550802,21.0,19.38625,0.0,76.87875,10.545,1.0,176.5,2023,11,20,67.65,0.0,Peru_Averaged.csv
2023-11-21,0,62.05,37.15,9.625,5.6,5.475,6.125,2.0,2.0,1.125,1.125,2.0,2.0,5.125,5.125,-2.1233957747882926,-0.7963825449478354,3.0553768,2.4327304,-25.213358,-30.163597,21.0,20.337500000000002,0.0,72.72875,12.365,1.0,163.1575,2023,11,21,63.5,0.0,Peru_Averaged.csv
2023-11-22,0,58.375,37.675,8.875,7.15,7.0,7.125,1.875,1.875,1.125,1.125,1.25,1.25,4.625,4.625,-2.0598106475050897,-1.2297488407265798,3.1173449,1.6703525,-23.057571,-30.951044,21.0,19.75375,0.0,76.12375,13.06125,1.0,171.9225,2023,11,22,59.675,0.0,Peru_Averaged.csv
2023-11-23,0,66.075,35.375,8.75,4.9,6.675,5.25,1.75,1.75,1.25,1.25,2.125,2.125,4.75,4.75,-2.061261907732055,-0.6573588603143075,2.9515474,2.2734003,-25.897198,-15.435804,21.0,19.51,0.0,79.3275,13.34125,1.0,176.9275,2023,11,23,66.075,0.0,Peru_Averaged.csv
2023-11-24,0,73.15,52.9,9.25,4.275,5.225,5.875,1.5,1.5,1.5,1.5,2.75,2.75,6.625,6.625,-0.9154272513127565,0.773985800879671,1.6227618,1.622141,-19.953905,5.5446835,21.0,19.64375,0.0,80.37,12.358749999999999,1.0,177.33375,2023,11,24,83.6,0.0,Peru_Averaged.csv
2023-11-25,0,77.0,38.6,8.0,6.175,4.65,4.0,1.75,1.75,1.5,1.5,2.375,2.375,7.5,7.5,-1.9941982158444356,0.8290084316648044,2.4470658,3.2407725,-27.915115,-3.6585088,21.0,19.25125,0.0,82.81375,10.82375,1.0,190.06375,2023,11,25,77.0,0.0,Peru_Averaged.csv
2023-11-26,0,77.275,37.15,8.325,6.8999999999999995,8.175,7.375,1.5,1.5,1.5,1.5,2.25,2.25,7.375,7.375,-1.0540397182784973,-0.073738069305748,2.6733208,1.3767655,-10.603353,-17.88742,21.0,19.05875,0.0,81.83875,11.91125,1.0,181.47375,2023,11,26,77.275,0.0,Peru_Averaged.csv
2023-11-27,0,68.3,31.45,9.375,5.325,5.65,11.75,1.875,1.875,1.25,1.25,2.25,2.25,5.25,5.25,-1.6409064339994721,-1.4186182985905023,3.0251563,1.1766777,-23.511913,-37.37721,21.0,19.55,0.0,80.13,13.18125,1.0,178.865,2023,11,27,68.3,0.0,Peru_Averaged.csv
2023-11-28,0,64.4,34.35,8.5,6.775,6.0,6.25,1.75,1.75,1.375,1.375,1.75,1.75,4.875,4.875,-2.2770234736772554,-0.735592153462147,3.0297337,1.9988809,-19.296644,-30.231434,21.0,19.3075,0.0,78.86500000000001,13.53875,1.0,173.6825,2023,11,28,65.225,0.0,Peru_Averaged.csv
2023-11-29,0,60.675,35.325,9.0,6.525,6.275,6.875,2.0,2.0,1.125,1.125,1.625,1.625,5.625,5.625,-2.19958533855505,-1.1052662784699627,3.3986697,2.5211124,-27.032715,-34.094833,21.0,19.40875,0.0,78.57375,13.64875,1.0,175.62,2023,11,29,60.675,0.0,Peru_Averaged.csv
2023-11-30,0,73.375,42.425,9.875,5.2,7.475,8.375,1.375,1.375,1.625,1.625,2.875,2.875,6.875,6.875,-0.6929606164408706,-0.3001709012381971,2.8049662,1.486938,-5.594256,-21.15967,21.0,19.07125,0.0,79.2175,11.205,1.0,189.05875,2023,11,30,73.375,0.0,Peru_Averaged.csv
2023-12-01,0,80.0,41.275,9.625,6.45,5.5,11.25,1.375,1.375,1.625,1.625,3.375,3.375,7.875,7.875,-0.5852020703757245,0.08291672690823404,2.2492085,1.2040279,-5.106113,-13.363818,21.0,19.785,0.0,76.0775,13.0875,1.0,177.90125,2023,12,1,80.0,0.0,Peru_Averaged.csv
2023-12-02,0,69.05,39.725,9.125,5.975,5.2,11.375,1.625,1.625,1.375,1.375,2.5,2.5,5.875,5.875,-1.3391430471470673,-0.7889366036251853,2.825833,1.7729938,-12.765491,-24.638554,21.0,19.7725,0.0,79.67750000000001,10.95625,1.0,181.19875,2023,12,2,69.2,0.0,Peru_Averaged.csv
2023-12-03,0,74.85,43.175,8.125,6.325,6.725,11.5,1.375,1.375,1.375,1.375,2.5,2.5,7.875,7.875,-0.7967944124604267,-0.35425171766895003,2.6405067,1.2283084,-9.521648,-12.411408,21.0,19.3275,0.0,80.91,10.7475,1.0,190.5,2023,12,3,75.425,0.0,Peru_Averaged.csv
2023-12-04,0,78.175,40.85,8.375,6.475,5.75,10.5,1.375,1.375,1.625,1.625,3.0,3.0,7.125,7.125,-0.9707523262599745,0.031154473887370582,2.374862,1.2263856,-6.049245,-10.67575,21.0,19.1925,0.0,81.33375,9.2425,1.0,232.76625,2023,12,4,78.2,0.0,Peru_Averaged.csv
2023-12-05,0,71.075,41.275,10.625,6.35,5.75,11.875,1.625,1.625,1.375,1.375,2.75,2.75,6.625,6.625,-0.7116052643451085,-0.7103135740145388,2.599029,1.8117243,1.3488929,-26.882023,21.0,19.3425,0.0,78.29125,11.772499999999999,1.0,177.23,2023,12,5,71.075,0.0,Peru_Averaged.csv
2023-12-06,0,83.325,46.6,9.5,5.45,6.7,11.375,1.375,1.375,1.625,1.625,3.375,3.375,9.375,9.375,0.05272502742640772,0.35287410592076873,2.3262846,0.65614367,8.072856,-7.40448,21.0,19.43875,0.0,79.51625,12.60125,1.0,177.0675,2023,12,6,83.325,0.0,Peru_Averaged.csv
2023-12-07,0,83.725,51.05,8.125,5.55,5.85,11.125,1.125,1.125,1.875,1.875,3.125,3.125,9.375,9.375,-0.15212478437901167,0.7865441387619863,1.9914546,0.39806604,-1.2353597,-4.755667,21.0,19.6975,0.0,78.20375,11.7325,1.0,178.96375,2023,12,7,83.725,0.0,Peru_Averaged.csv
2023-12-08,0,88.7,49.225,8.0,6.425,7.4,12.125,0.875,0.875,2.125,2.125,3.25,3.25,8.25,8.25,0.3370400771291965,0.7935893903610247,1.8037558,0.08877498,6.241658,-3.3156319,21.0,19.4025,0.0,82.0975,11.34125,1.0,185.47375,2023,12,8,88.7,0.0,Peru_Averaged.csv
2023-12-09,0,92.225,48.25,8.125,5.3,8.05,12.375,0.875,0.875,2.125,2.125,3.25,3.25,10.25,10.25,0.6196287172731619,0.7992786739398939,1.3945587,-0.14935201,17.388767,6.949416,21.0,19.23125,0.0,81.00625,11.8825,1.0,167.42000000000002,2023,12,9,93.25,0.0,Peru_Averaged.csv
2023-12-10,0,80.125,38.85,7.5,7.9,8.3,12.375,1.625,1.625,1.375,1.375,2.5,2.5,7.125,7.125,-0.5303714718841667,-0.37365210293339035,2.7863495,0.8406453,-9.265042,-18.110928,21.0,19.58625,0.0,79.32625,8.855,1.0,198.57875,2023,12,10,80.675,0.0,Peru_Averaged.csv
2023-12-11,0,67.6,44.2,8.875,6.2,7.3,13.0,1.625,1.625,1.375,1.375,2.0,2.0,7.125,7.125,-0.7040808495915971,-1.1284835767034225,3.1816168,1.0022573,-7.4842105,-25.223991,21.0,19.96,0.0,76.92875,10.92125,1.0,181.09375,2023,12,11,69.525,0.0,Peru_Averaged.csv
2023-12-12,0,82.3,45.0,8.75,6.375,10.55,13.125,1.375,1.375,1.5,1.5,2.375,2.375,8.25,8.25,0.6190224686140278,-0.4336544616991288,2.5110476,0.25297046,14.822622,-8.018702,21.0,20.201249999999998,0.0,76.69375,10.74,1.0,180.4525,2023,12,12,82.55,0.0,Peru_Averaged.csv
2023-12-13,0,76.6,43.6,8.75,4.6,5.75,14.375,1.625,1.625,1.375,1.375,2.5,2.5,9.125,9.125,-0.4876937302691233,-0.6102096168997946,2.5165045,1.1479913,-6.4544077,-12.058221,21.0,20.4225,0.0,77.39125,11.66,1.0,182.1775,2023,12,13,78.6,0.0,Peru_Averaged.csv
2023-12-14,0,81.7,41.875,8.0,5.175,6.25,13.875,1.375,1.375,1.625,1.625,3.0,3.0,8.125,8.125,-0.43719246747115076,-0.2628094030841044,2.3115058,0.99666774,-1.124311,-10.01503,21.0,20.38,0.0,77.30875,11.60125,1.0,182.78,2023,12,14,83.2,0.0,Peru_Averaged.csv
2023-12-15,0,80.55,44.0,9.875,6.2,9.875,16.5,1.125,1.125,1.25,1.25,2.75,2.75,6.75,6.75,0.8877474985050953,-1.017986663678446,2.8184943,0.12498665,5.380331,-11.737899,21.0,20.28125,0.0,79.27625,12.115,1.0,178.755,2023,12,15,83.3,0.0,Peru_Averaged.csv
2023-12-16,0,82.25,37.65,8.75,5.275,7.75,16.5,0.875,0.875,2.125,2.125,3.5,3.5,7.875,7.875,0.025524858957104102,-0.9860023123596073,1.8518308,0.8378582,7.127015,-14.674505,21.0,20.759999999999998,0.0,79.375,14.01375,1.0,170.66625,2023,12,16,87.625,0.0,Peru_Averaged.csv
2023-12-17,0,73.225,35.4,6.625,5.75,8.875,16.0,1.625,1.625,1.375,1.375,2.75,2.75,6.875,6.875,-0.7991867067305041,-1.7394341231924453,3.1335342,0.15357494,-10.812401,-27.3844,21.0,20.6525,0.0,80.7925,13.91875,1.0,170.9275,2023,12,17,79.1,0.0,Peru_Averaged.csv
2023-12-18,0,80.2,38.125,7.375,5.425,8.625,17.125,1.625,1.625,1.375,1.375,2.5,2.5,6.875,6.875,-0.1149460243814655,-1.2593414455966245,2.4724116,0.9177561,-4.8269496,-23.127478,21.0,20.90625,0.0,80.59875,13.727500000000001,1.0,175.135,2023,12,18,81.575,0.0,Peru_Averaged.csv
2023-12-19,0,72.325,38.775,9.0,6.05,8.125,12.75,1.625,1.625,1.125,1.125,2.75,2.75,6.625,6.625,-0.6060607018929687,-1.14272886279505,2.2021844,0.41611326,-5.555111,-24.436512,21.0,20.81,0.0,82.45875,14.27125,1.0,171.3025,2023,12,19,72.325,0.0,Peru_Averaged.csv
2023-12-20,0,84.8,33.025,11.1,9.6,7.75,15.45,1.375,1.375,1.625,1.625,3.75,3.75,8.375,8.375,0.2998325684047845,-0.634197613861738,1.772948,0.44094563,11.777884,-13.993633,21.0,20.8325,0.0,80.12,13.4825,1.0,172.31375,2023,12,20,86.05,0.0,Peru_Averaged.csv
2023-12-21,0,62.4,35.075,15.225,9.35,17.725,3.825,1.625,1.625,1.125,1.125,3.5,3.5,6.625,6.625,0.9405934542933179,-1.9712585053278904,3.1054878,2.1225185,20.9032,-37.984707,21.0,20.625,0.0,80.99875,13.04125,1.0,168.83875,2023,12,21,67.025,0.0,Peru_Averaged.csv
2023-12-22,0,80.75791164480681,39.086898395721924,14.242413754396468,8.642858261959473,10.315344810672945,7.147322503008423,1.5,1.5,1.125,1.125,4.125,4.125,7.25,7.25,0.7879375668826946,0.01829575182009313,4.1601033,1.2662914,15.882947,-18.804668,21.0,20.61375,0.0,79.3175,13.67125,1.0,165.03,2023,12,22,80.75791164480681,0.0,Peru_Averaged.csv
2023-12-23,0,74.25791164480681,36.461898395721924,13.517413754396468,5.617858261959474,8.440344810672945,8.622322503008423,1.625,1.625,1.375,1.375,3.5,3.5,8.125,8.125,-0.022054938967504822,-0.7490623075355645,4.745666,1.2628012,6.548402,-26.817835,21.0,20.96625,0.0,78.3875,11.63,1.0,172.10250000000002,2023,12,23,74.25791164480681,0.0,Peru_Averaged.csv
2023-12-24,0,68.88291164480681,35.436898395721926,12.192413754396469,6.367858261959474,9.815344810672945,8.622322503008423,1.75,1.75,1.375,1.375,2.5,2.5,7.5,7.5,-0.35460563756729274,-1.2748358165638491,5.2191467,0.80046475,1.2326102,-29.145012,21.0,20.98875,0.0,77.63125,12.91375,1.0,165.93625,2023,12,24,68.88291164480681,0.0,Peru_Averaged.csv
2023-12-25,0,70.9829116448068,33.63689839572193,9.367413754396468,8.367858261959473,9.815344810672945,7.647322503008423,1.875,1.875,1.125,1.125,2.75,2.75,6.625,6.625,-1.0051995965714533,-0.8663844653531233,5.255091,0.8183503,-4.0147967,-15.532924,21.0,20.76875,0.0,82.615,10.765,1.0,183.57,2023,12,25,70.9829116448068,0.0,Peru_Averaged.csv
2023-12-26,0,76.6579116448068,35.13689839572193,12.592413754396468,8.842858261959474,9.315344810672945,7.872322503008423,1.5,1.5,1.5,1.5,2.875,2.875,6.625,6.625,-0.06707324265430539,-0.3924794029791667,5.3699627,1.9853694,-0.98297405,-21.676706,21.0,21.24375,0.0,79.26,11.62875,1.0,170.95375,2023,12,26,76.6579116448068,0.0,Peru_Averaged.csv
2023-12-27,0,66.00791164480681,35.711898395721924,12.117413754396468,8.142858261959475,10.565344810672945,6.3473225030084235,2.0,2.0,0.875,0.875,2.875,2.875,5.875,5.875,-0.5571654244778326,-1.1271784677239585,5.5643806,1.858875,-5.617812,-26.127048,21.0,21.29375,0.0,77.03625,10.58,1.0,179.70999999999998,2023,12,27,66.00791164480681,0.0,Peru_Averaged.csv
2023-12-28,0,67.375,32.1,13.575,4.775,7.25,7.0,2.0,2.0,1.0,1.0,2.5,2.5,5.875,5.875,-0.9283726743459075,-1.1623009750530828,2.8164496,1.907338,1.9643059,-35.8574,21.0,22.05125,0.0,77.58625,10.2,1.0,174.56875,2023,12,28,67.375,0.0,Peru_Averaged.csv
2023-12-29,0,67.8,36.375,11.125,5.975,7.75,4.325,1.75,1.75,1.25,1.25,2.5,2.5,5.5,5.5,-1.3287516997772233,-0.4736592131551943,3.4854803,2.5970519,-7.8069315,-28.239878,21.0,21.685000000000002,0.0,82.1825,12.5425,1.0,168.07375,2023,12,29,67.8,0.0,Peru_Averaged.csv
2023-12-30,0,77.625,39.7,10.125,5.7,11.25,9.95,1.375,1.375,1.625,1.625,2.875,2.875,6.375,6.375,0.24304868701607873,-0.7841679413252638,3.179217,0.7852519,6.4090014,-34.02277,21.0,21.7275,0.0,82.38,13.24625,1.0,174.76625,2023,12,30,77.625,0.0,Peru_Averaged.csv
2023-12-31,0,85.675,40.925,8.125,6.475,11.625,6.85,1.25,1.25,1.75,1.75,2.875,2.875,7.0,7.0,0.08255317395008055,0.33395877900674165,3.6557317,1.4741895,1.4390793,-24.288757,21.0,21.8525,0.0,81.41625,13.61375,1.0,171.30125,2023,12,31,85.675,0.0,Peru_Averaged.csv
2024-01-01,0,90.45,30.75,7.25,4.825,8.375,5.35,1.25,1.25,1.75,1.75,2.5,2.5,5.625,5.625,-1.1161625770228831,0.6797991594180193,2.769563,1.9456618,-6.0046473,-8.056189,21.0,21.6875,0.0,81.0875,13.56125,1.0,173.18375,2024,1,1,90.45,0.0,Peru_Averaged.csv
2024-01-02,0,69.675,39.75,7.75,5.65,9.125,3.4,1.25,1.25,1.75,1.75,2.5,2.5,5.875,5.875,-1.5837435361906373,-0.15821524855028513,3.7064629,2.319771,-7.872259,-21.280495,21.0,21.73125,0.0,80.9525,14.29375,1.0,169.03625,2024,1,2,69.675,0.0,Peru_Averaged.csv
2024-01-03,0,77.55,35.325,9.875,5.875,7.5,10.425,1.375,1.375,1.625,1.625,2.625,2.625,5.375,5.375,-0.6740160170569804,-0.5820355667065787,2.7238417,1.2475579,-4.6349754,-28.958252,21.0,21.71125,0.0,78.255,13.56125,1.0,169.20375,2024,1,3,77.55,0.0,Peru_Averaged.csv
2024-01-04,0,71.1,37.15,11.375,4.3,7.75,6.35,1.75,1.75,1.25,1.25,2.625,2.625,5.5,5.5,-0.9019849925208427,-0.5957455724039664,2.472661,2.343031,-11.27705,-29.533434,21.0,21.2925,0.0,80.89375,12.39875,1.0,167.86875,2024,1,4,71.1,0.0,Peru_Averaged.csv
2024-01-05,0,70.375,38.025,11.0,6.1,10.5,7.925,1.375,1.375,1.375,1.375,2.75,2.75,5.875,5.875,-0.329220547128686,-1.0199605216183085,3.8894289,0.36852628,4.1769147,-41.549927,21.0,21.785,0.0,81.63375,13.745000000000001,1.0,168.72875,2024,1,5,70.375,0.0,Peru_Averaged.csv
2024-01-06,0,68.7,36.2,9.5,6.175000000000001,9.75,4.3,1.75,1.75,1.25,1.25,2.5,2.5,6.0,6.0,-1.2658245339166339,-0.6106287339409115,4.04848,2.1260426,-4.2397656,-31.297705,21.0,22.0875,0.0,78.6925,13.69875,1.0,170.49625,2024,1,6,68.7,0.0,Peru_Averaged.csv
2024-01-07,0,65.05,29.75,7.75,6.375,9.625,3.95,2.0,2.0,1.0,1.0,2.5,2.5,5.5,5.5,-2.186334522789566,-1.0778064792647588,2.8875678,2.0978813,-24.72078,-30.631535,21.0,22.4475,0.0,77.4675,14.87875,1.0,160.03125,2024,1,7,65.05,0.0,Peru_Averaged.csv
2024-01-08,0,53.075,37.1,9.5,7.225,9.375,3.45,1.75,1.75,1.0,1.0,2.125,2.125,5.25,5.25,-2.113548117185024,-1.4588821709549937,4.1706543,2.9745853,-28.8661,-42.986954,21.0,22.5325,0.0,77.745,14.54125,1.0,170.62,2024,1,8,53.075,0.0,Peru_Averaged.csv
2024-01-09,0,67.8,40.05,10.125,7.15,9.75,6.1,1.25,1.25,1.875,1.875,2.625,2.625,6.125,6.125,-0.8214674046848236,-0.6677944487305825,3.609407,1.0129683,-4.345719,-32.090027,21.0,22.3275,0.0,77.8375,13.772499999999999,1.0,164.7225,2024,1,9,68.35,0.0,Peru_Averaged.csv
2024-01-10,0,68.175,36.775,10.25,5.75,10.375,5.4,1.5,1.5,1.25,1.25,2.5,2.5,5.875,5.875,-0.8990911595316027,-0.8952694445690516,3.691811,2.3872776,-8.504291,-37.35518,21.0,22.752499999999998,0.0,76.81125,13.675,1.0,168.32125,2024,1,10,68.175,0.0,Peru_Averaged.csv
2024-01-11,0,66.0,40.7,10.375,5.875,7.85,3.95,1.5,1.5,1.5,1.5,2.5,2.5,6.25,6.25,-1.3586405645521538,-0.3383104614267476,3.6097956,2.667666,-13.445158,-27.09228,21.0,22.583750000000002,0.0,77.7225,14.08,1.0,171.10375,2024,1,11,66.825,0.0,Peru_Averaged.csv
2024-01-12,0,67.9,40.175,11.25,7.375,5.975,9.45,1.375,1.375,1.625,1.625,2.75,2.75,6.875,6.875,-0.9667753582032749,-0.6393998248529101,1.7151972,0.80048454,7.0155582,-25.618147,21.0,22.65125,0.0,78.54625,13.11125,1.0,171.51125,2024,1,12,67.9,0.0,Peru_Averaged.csv
2024-01-13,0,62.575,42.975,12.25,5.85,8.65,5.475,1.5,1.5,1.25,1.25,2.5,2.5,5.75,5.75,-0.744626750074461,-0.8250682156702348,3.3280916,2.7188125,-0.48115277,-35.192192,21.0,22.6975,0.0,79.4,12.885,1.0,171.6775,2024,1,13,63.425,0.0,Peru_Averaged.csv
2024-01-14,0,74.7,40.225,8.375,6.7,7.825,5.825,1.25,1.25,1.75,1.75,2.75,2.75,6.25,6.25,-1.20868430053334,0.1296303675406157,2.0936456,1.7082026,-10.497279,-20.298565,21.0,22.68375,0.0,80.25625,13.49125,1.0,177.96375,2024,1,14,74.7,0.0,Peru_Averaged.csv
2024-01-15,0,79.45,35.975,9.875,6.2,8.35,5.7,1.25,1.25,1.75,1.75,2.75,2.75,6.25,6.25,-0.8121921174815202,0.13751535027220663,0.95164496,2.131482,1.978528,-21.942924,21.0,22.55625,0.0,77.5325,15.0925,1.0,167.37,2024,1,15,79.45,0.0,Peru_Averaged.csv
2024-01-16,0,69.45,39.2,10.375,5.95,8.975,8.55,1.5,1.5,1.5,1.5,2.625,2.625,6.25,6.25,-0.6604398586313238,-0.9154815166931733,3.4510546,2.264956,-0.48839927,-30.044111,21.0,22.4025,0.0,78.12,13.07875,1.0,170.46375,2024,1,16,69.45,0.0,Peru_Averaged.csv
2024-01-17,0,77.125,39.075,10.1,6.825,8.425,10.375,1.125,1.125,1.625,1.625,3.0,3.0,6.0,6.0,-0.28979269815585995,-0.47043609036356215,2.26939,-0.40117106,12.755305,-29.721226,21.0,22.40625,0.0,79.43375,13.17625,1.0,173.5325,2024,1,17,77.125,0.0,Peru_Averaged.csv
2024-01-18,0,74.725,42.775,10.975,6.825,8.05,10.7,1.125,1.125,1.875,1.875,2.875,2.875,7.875,7.875,-0.07414012059515158,-0.47665058094783574,1.8203747,-0.19386405,13.529862,-31.407473,21.0,22.4325,0.0,78.81875,11.77875,1.0,171.94375,2024,1,18,74.725,0.0,Peru_Averaged.csv
2024-01-19,0,78.9,42.425,14.475,6.3999999999999995,9.15,14.55,1.125,1.125,1.625,1.625,2.875,2.875,6.625,6.625,1.359627508168527,-0.9631739976447546,2.0335395,-0.12764329,22.47834,-36.69743,21.0,22.755,0.0,78.53125,11.245,1.0,183.05875,2024,1,19,78.9,0.0,Peru_Averaged.csv
2024-01-20,0,78.5,40.075,12.475,6.375,8.1,15.675,1.125,1.125,2.0,2.0,2.875,2.875,6.875,6.875,0.7208563367919548,-1.0809590900478323,1.7197999,0.10212642,19.154457,-35.25468,21.0,23.0025,0.0,78.87625,11.00625,1.0,172.0725,2024,1,20,78.625,0.0,Peru_Averaged.csv
2024-01-21,0,76.7,35.55,12.2,5.225,10.85,16.9,1.375,1.375,1.75,1.75,3.25,3.25,7.125,7.125,0.9463917380466841,-2.025252181874044,2.5575929,-0.48142922,22.063086,-33.013123,21.0,22.91625,0.0,80.1925,11.967500000000001,1.0,170.63625,2024,1,21,78.575,0.0,Peru_Averaged.csv
2024-01-22,0,76.25,43.6,11.075,6.225,9.35,18.375,1.125,1.125,2.0,2.0,3.25,3.25,7.5,7.5,0.9748315361437141,-1.5621233346887147,2.2222338,-1.0377896,21.728382,-34.679928,21.0,22.8425,0.0,82.32875,11.62,1.0,177.60750000000002,2024,1,22,78.625,0.0,Peru_Averaged.csv
2024-01-23,0,85.575,37.65,11.9,8.5,8.6,22.525,1.0,1.0,2.125,2.125,3.625,3.625,7.875,7.875,1.5175549834535655,-1.5004416401624907,2.5881255,-2.2001476,20.611225,-35.464443,21.0,22.61625,0.0,82.16375,11.35875,1.0,173.78,2024,1,23,89.825,0.0,Peru_Averaged.csv
2024-01-24,0,67.05,34.425,12.9,6.75,11.175,24.125,1.25,1.25,1.25,1.25,3.25,3.25,5.5,5.5,1.2646578790915939,-3.693949214916967,2.7460248,-1.7810318,22.348278,-53.839893,21.0,23.54,0.0,78.82875,10.477500000000001,1.0,178.75375,2024,1,24,71.925,0.0,Peru_Averaged.csv
2024-01-25,0,71.775,33.375,10.725,7.775,8.65,27.25,1.0,1.0,1.875,1.875,3.375,3.375,6.25,6.25,0.8166347047017739,-3.37663653296456,1.236765,-2.7329335,21.395294,-48.627403,21.0,24.37,0.0,75.07375,10.785,1.0,184.86875,2024,1,25,77.65,0.0,Peru_Averaged.csv
2024-01-26,0,57.8,31.6,10.35,5.925,6.675,24.125,1.75,1.75,1.375,1.375,2.875,2.875,6.125,6.125,-0.6611405323890622,-3.9368290289103114,2.539625,-0.7983496,0.14751768,-59.508495,21.0,24.259999999999998,0.0,72.78125,11.645,1.0,173.5825,2024,1,26,63.3,0.0,Peru_Averaged.csv
