id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
4000,2025-02-19 00:00:00,23.17,1011.6,85.17,2.28,0.0,1,168.25
4000,2025-02-20 00:00:00,23.38,1011.38,83.29,2.11,0.5,1,166.29
4000,2025-02-21 00:00:00,24.13,1011.9,76.46,2.59,0.0,1,160.0
4000,2025-02-22 00:00:00,24.17,1012.65,75.04,2.62,0.6,1,169.0
4000,2025-02-23 00:00:00,23.76,1012.5,78.33,1.92,0.7,1,184.75
4000,2025-02-24 00:00:00,23.59,1011.7,80.79,1.58,0.1,1,237.62
4000,2025-02-25 00:00:00,23.69,1011.39,82.0,1.6,3.6,1,231.92
4000,2025-02-26 00:00:00,23.84,1011.46,81.88,1.84,2.1,1,167.62
4000,2025-02-27 00:00:00,23.95,1012.21,81.04,2.12,0.0,1,163.21
4000,2025-02-28 00:00:00,23.66,1011.02,79.25,2.01,0.0,1,181.71
4000,2025-03-01 00:00:00,24.36,1011.1,75.08,2.25,0.0,1,174.08
4000,2025-03-02 00:00:00,24.49,1011.46,75.79,1.88,0.0,1,178.38
4000,2025-03-03 00:00:00,24.66,1011.54,73.5,2.57,0.0,1,175.17
4000,2025-03-04 00:00:00,23.0,1011.0,82.88,3.42,0.0,1,158.71
4000,2025-03-05 00:00:00,23.02,1011.05,78.38,2.99,0.0,1,162.67
4000,2025-03-06 00:00:00,23.78,1013.16,71.83,2.8,0.0,1,161.21
4000,2025-03-07 00:00:00,23.22,1013.34,77.17,2.95,0.2,1,158.08
4000,2025-03-08 00:00:00,23.05,1013.02,79.21,2.1,0.0,1,170.46
4000,2025-03-09 00:00:00,23.72,1012.67,74.42,2.23,0.0,1,161.21
4000,2025-03-10 00:00:00,23.03,1012.45,77.54,2.41,0.0,1,149.5
4000,2025-03-11 00:00:00,22.46,1012.82,81.08,3.36,0.0,1,153.08
4000,2025-03-12 00:00:00,22.34,1013.25,81.58,3.35,0.0,1,159.46
4000,2025-03-13 00:00:00,22.44,1012.7,79.08,2.62,0.0,1,167.88
4000,2025-03-14 00:00:00,22.34,1012.63,82.0,2.0,0.1,1,168.88
4000,2025-03-15 00:00:00,22.82,1012.66,77.54,2.71,0.0,1,167.17
4000,2025-03-16 00:00:00,22.08,1012.85,82.12,2.93,4.2,1,166.42
4000,2025-03-17 00:00:00,21.72,1013.67,82.92,2.2,0.5,1,182.54
4000,2025-03-18 00:00:00,21.8,1013.81,80.12,1.62,2.2,1,170.0
4000,2025-03-19 00:00:00,22.05,1011.99,79.83,1.66,0.4,1,193.08
4000,2025-03-20 00:00:00,21.81,1011.5,79.62,1.47,0.1,1,215.46
4000,2025-03-21 00:00:00,22.56,1011.19,75.58,2.69,0.0,1,171.96
4000,2025-03-22 00:00:00,22.56,1011.05,74.25,2.96,0.0,1,159.54
4000,2025-03-23 00:00:00,22.45,1010.47,73.29,2.92,0.0,1,163.12
4000,2025-03-24 00:00:00,22.24,1010.61,75.62,2.24,1.6,1,155.17
4000,2025-03-25 00:00:00,22.34,1010.66,76.96,1.98,0.0,1,180.62
4000,2025-03-26 00:00:00,23.12,1012.18,73.62,1.84,0.0,1,167.29
4000,2025-03-27 00:00:00,23.25,1011.89,74.38,2.03,0.0,1,199.67
4000,2025-03-28 00:00:00,23.03,1010.99,76.54,1.88,0.0,1,175.46
4000,2025-03-29 00:00:00,23.03,1011.16,75.38,1.94,0.0,1,177.96
4000,2025-03-30 00:00:00,22.78,1011.55,76.96,2.35,0.0,1,173.62
4000,2025-03-31 00:00:00,22.18,1011.51,81.38,2.15,0.0,1,167.62
4000,2025-04-01 00:00:00,22.15,1011.34,79.79,2.3,0.0,1,174.08
4000,2025-04-02 00:00:00,21.76,1011.54,78.92,2.45,0.0,1,171.42
4000,2025-04-03 00:00:00,21.22,1012.35,81.25,2.36,0.0,1,172.67
4000,2025-04-04 00:00:00,21.24,1012.72,82.0,2.93,0.0,1,159.42
4000,2025-04-05 00:00:00,21.4,1013.13,81.38,3.18,0.1,1,159.96
4000,2025-04-06 00:00:00,21.17,1012.81,84.88,2.77,0.8,1,166.0
4000,2025-04-07 00:00:00,21.22,1011.14,80.58,2.49,0.0,1,167.42
4000,2025-04-08 00:00:00,21.04,1011.06,82.67,2.02,0.0,1,178.67
4000,2025-04-09 00:00:00,21.03,1013.11,81.54,1.93,0.0,1,175.88
4000,2025-04-10 00:00:00,20.88,1014.43,82.83,2.32,0.0,1,163.83
4000,2025-04-11 00:00:00,21.05,1013.92,81.42,2.26,0.0,1,160.58
4000,2025-04-12 00:00:00,21.28,1012.25,79.54,2.33,0.0,1,161.79
4000,2025-04-13 00:00:00,20.79,1012.85,80.71,2.23,0.0,1,176.42
4000,2025-04-14 00:00:00,20.64,1012.82,82.25,3.26,0.0,1,151.0
4000,2025-04-15 00:00:00,19.86,1011.97,83.04,2.27,0.0,1,199.58
4000,2025-04-16 00:00:00,19.22,1011.75,82.88,2.16,0.0,1,194.54
4000,2025-04-17 00:00:00,19.28,1011.65,82.12,1.87,0.0,1,202.88
4000,2025-04-18 00:00:00,19.72,1012.45,77.58,2.17,0.3,1,181.54
4000,2025-04-19 00:00:00,20.13,1012.09,77.54,1.8,0.0,1,173.04
4000,2025-04-20 00:00:00,20.07,1013.01,80.42,2.09,0.1,1,168.42
4000,2025-04-21 00:00:00,20.56,1012.49,75.62,2.5,0.0,1,172.33
4000,2025-04-22 00:00:00,20.07,1012.16,79.67,2.63,0.0,1,155.71
4000,2025-04-23 00:00:00,19.86,1012.03,82.71,2.59,0.0,1,168.75
4000,2025-04-24 00:00:00,19.65,1012.62,83.5,1.96,0.0,1,169.08
4000,2025-04-25 00:00:00,19.6,1012.65,82.04,2.4,0.0,1,160.12
4000,2025-04-26 00:00:00,19.22,1013.27,83.38,1.97,0.0,1,164.46
4000,2025-04-27 00:00:00,19.6,1012.74,80.42,1.91,0.0,1,216.71
4000,2025-04-28 00:00:00,19.31,1013.03,82.46,1.89,0.0,1,182.75
4000,2025-04-29 00:00:00,19.3,1013.48,83.58,1.73,0.0,1,187.42
4000,2025-04-30 00:00:00,19.07,1012.89,85.67,2.03,0.1,1,179.25
4000,2025-05-01 00:00:00,19.35,1013.33,83.62,2.01,0.0,1,189.29
4000,2025-05-02 00:00:00,19.21,1012.72,84.67,2.04,0.0,1,178.92
4000,2025-05-03 00:00:00,19.03,1012.5,84.58,1.92,0.0,1,188.92
4000,2025-05-04 00:00:00,18.72,1013.58,84.21,1.45,0.1,1,210.54
4000,2025-05-05 00:00:00,18.8,1013.69,84.0,1.55,0.0,1,271.25
4000,2025-05-06 00:00:00,19.14,1014.15,82.54,1.33,0.0,1,260.29
4000,2025-05-07 00:00:00,19.12,1013.33,82.21,1.91,0.0,1,182.58
4000,2025-05-08 00:00:00,18.77,1013.38,84.04,2.54,0.0,1,174.08
4000,2025-05-09 00:00:00,17.94,1013.0,87.54,1.66,0.0,1,218.54
4000,2025-05-10 00:00:00,18.55,1011.91,84.21,1.82,0.0,1,200.67
4000,2025-05-11 00:00:00,18.22,1012.21,81.42,1.7,0.0,1,225.12
4000,2025-05-12 00:00:00,18.29,1012.9,83.71,2.26,0.0,1,184.67
4000,2025-05-13 00:00:00,18.1,1013.45,83.5,2.06,0.2,1,209.46
4000,2025-05-14 00:00:00,18.06,1013.27,81.08,1.8,0.0,1,235.12
4000,2025-05-15 00:00:00,18.89,1012.98,80.92,1.72,0.0,1,181.17
4000,2025-05-16 00:00:00,19.24,1014.48,81.71,1.72,0.0,1,159.96
4000,2025-05-17 00:00:00,19.4,1015.77,82.58,2.35,0.0,1,148.92
4000,2025-05-18 00:00:00,18.76,1014.23,88.12,1.78,0.0,1,190.75
4000,2025-05-19 00:00:00,18.4,1013.31,89.67,1.9,0.0,1,172.79
4000,2025-05-20 00:00:00,18.02,1013.67,88.5,2.37,0.0,1,188.67
4000,2025-05-21 00:00:00,18.67,1012.77,84.12,2.04,0.0,1,182.88
4000,2025-05-22 00:00:00,17.84,1012.31,86.54,2.16,0.0,1,170.0
4000,2025-05-23 00:00:00,18.1,1013.66,82.92,2.37,0.0,1,163.58
4000,2025-05-24 00:00:00,18.45,1014.03,79.12,2.66,0.0,1,153.12
4000,2025-05-25 00:00:00,18.04,1015.15,82.67,2.53,0.0,1,150.38
4000,2025-05-26 00:00:00,18.32,1015.52,81.83,2.04,0.0,1,151.42
4000,2025-05-27 00:00:00,18.37,1015.32,84.17,1.73,0.0,1,188.79
4000,2025-05-28 00:00:00,18.2,1014.12,85.0,2.62,0.0,1,153.08
4000,2025-05-29 00:00:00,17.61,1014.6,85.12,1.92,0.0,1,190.42
4000,2025-05-30 00:00:00,17.5,1015.0,83.25,2.08,0.0,1,183.67
4000,2025-05-31 00:00:00,17.4,1015.25,83.96,1.51,0.0,1,224.25
4000,2025-06-01 00:00:00,17.2,1015.73,85.67,1.66,0.0,1,221.38
4000,2025-06-02 00:00:00,17.8,1015.66,85.04,1.62,0.0,1,182.88
4000,2025-06-03 00:00:00,18.72,1013.93,79.83,3.03,0.0,1,142.46
4000,2025-06-04 00:00:00,18.19,1013.81,83.92,2.72,0.0,1,150.67
4000,2025-06-05 00:00:00,17.61,1013.91,83.58,2.41,0.0,1,157.75
4000,2025-06-06 00:00:00,17.22,1014.94,82.04,2.31,0.0,1,152.79
4000,2025-06-07 00:00:00,17.02,1014.25,81.88,2.44,0.0,1,152.75
4000,2025-06-08 00:00:00,17.31,1013.6,82.25,1.89,0.0,1,199.42
4000,2025-06-09 00:00:00,17.51,1013.2,83.88,1.95,0.0,1,195.38
4000,2025-06-10 00:00:00,18.19,1015.71,80.46,1.78,0.0,1,191.29
4000,2025-06-11 00:00:00,20.03,1016.34,75.08,2.95,0.0,1,144.58
4000,2025-06-12 00:00:00,18.63,1015.94,83.33,3.52,0.0,1,146.88
4000,2025-06-13 00:00:00,18.69,1015.93,83.04,2.95,0.0,1,154.08
4000,2025-06-14 00:00:00,18.92,1016.88,81.88,2.23,0.0,1,173.5
4000,2025-06-15 00:00:00,18.7,1017.35,85.33,2.2,0.0,1,166.17
4000,2025-06-16 00:00:00,18.1,1015.85,85.25,3.7,0.0,1,150.33
4000,2025-06-17 00:00:00,17.85,1014.09,84.46,2.96,0.0,1,163.42
4000,2025-06-18 00:00:00,17.73,1013.3,85.33,2.37,0.2,1,198.75
4000,2025-06-19 00:00:00,17.3,1013.49,85.12,2.33,0.8,1,272.67
4000,2025-06-20 00:00:00,16.95,1014.95,85.42,2.26,0.1,1,192.62
4000,2025-06-21 00:00:00,16.44,1015.85,83.54,2.76,0.0,1,169.88
4000,2025-06-22 00:00:00,16.73,1015.77,82.25,2.02,0.5,1,183.25
4000,2025-06-23 00:00:00,17.7,1015.55,77.62,1.28,0.0,1,172.75
4000,2025-06-24 00:00:00,18.42,1014.35,78.46,2.35,0.0,1,153.25
4000,2025-06-25 00:00:00,17.83,1015.89,82.29,3.07,0.0,1,141.46
4000,2025-06-26 00:00:00,17.62,1014.61,85.46,3.05,0.0,1,150.08
4000,2025-06-27 00:00:00,17.55,1014.68,87.96,3.56,0.6,1,169.04
4000,2025-06-28 00:00:00,17.57,1015.38,87.62,2.87,0.0,1,154.62
4000,2025-06-29 00:00:00,17.3,1014.55,86.5,2.3,0.7,1,238.0
4000,2025-06-30 00:00:00,17.05,1014.3,86.42,2.69,0.0,1,166.67
4000,2025-07-01 00:00:00,16.41,1014.61,84.92,2.52,0.0,1,147.33
4000,2025-07-02 00:00:00,16.72,1014.33,83.21,2.01,0.0,1,156.0
4000,2025-07-03 00:00:00,17.21,1014.6,82.75,1.98,0.0,1,147.12
4000,2025-07-04 00:00:00,18.3,1017.07,80.71,1.86,0.0,1,143.42
4000,2025-07-05 00:00:00,17.2,1017.33,84.33,3.04,0.0,1,142.5
4000,2025-07-06 00:00:00,16.43,1016.44,83.54,3.77,0.0,1,142.5
4000,2025-07-07 00:00:00,16.3,1015.02,82.79,3.21,0.0,1,146.38
4000,2025-07-08 00:00:00,16.36,1016.37,79.96,2.09,0.0,1,136.46
4000,2025-07-09 00:00:00,16.35,1017.39,79.92,2.89,0.0,1,135.38
4000,2025-07-10 00:00:00,16.26,1016.48,82.96,2.92,0.0,1,160.25
4000,2025-07-11 00:00:00,15.88,1016.45,82.96,2.62,0.0,1,148.17
4000,2025-07-12 00:00:00,15.75,1016.53,82.62,2.78,0.0,1,129.46
4000,2025-07-13 00:00:00,15.71,1016.08,84.29,2.96,0.0,1,125.54
4000,2025-07-14 00:00:00,15.72,1015.94,85.5,3.55,0.1,1,142.5
4000,2025-07-15 00:00:00,16.28,1015.07,81.79,3.28,0.0,1,148.58
4000,2025-07-16 00:00:00,16.69,1014.02,81.54,1.88,0.0,1,193.21
4000,2025-07-17 00:00:00,16.62,1013.0,82.79,1.83,0.0,1,156.96
4000,2025-07-18 00:00:00,16.26,1013.04,83.88,2.53,0.0,1,134.96
4000,2025-07-19 00:00:00,16.18,1013.59,84.54,2.9,0.0,1,136.29
4000,2025-07-20 00:00:00,16.1,1014.78,84.21,2.84,0.0,1,139.88
4000,2025-07-21 00:00:00,16.12,1014.76,81.92,2.42,0.0,1,139.38
4000,2025-07-22 00:00:00,16.12,1014.45,80.08,2.28,0.0,1,148.38
4000,2025-07-23 00:00:00,16.01,1015.02,83.21,3.13,0.0,1,139.25
4000,2025-07-24 00:00:00,16.11,1015.68,82.08,2.93,0.0,1,144.21
4000,2025-07-25 00:00:00,16.06,1014.31,82.25,3.16,0.0,1,145.17
4000,2025-07-26 00:00:00,15.99,1014.02,83.38,3.19,0.0,1,144.83
4000,2025-07-27 00:00:00,16.22,1014.18,82.12,2.96,0.0,1,154.92
4000,2025-07-28 00:00:00,16.85,1015.02,81.75,1.7,0.0,1,193.08
4000,2025-07-29 00:00:00,16.87,1015.56,81.79,1.6,0.0,1,235.67
4000,2025-07-30 00:00:00,17.32,1015.09,77.29,2.03,0.0,1,157.62
4000,2025-07-31 00:00:00,16.89,1015.52,82.04,3.16,0.0,1,138.58
4000,2025-08-01 00:00:00,16.5,1016.58,85.67,3.69,0.0,1,147.46
4000,2025-08-02 00:00:00,16.66,1015.41,85.33,2.43,0.1,1,146.33
4000,2025-08-03 00:00:00,17.08,1014.75,83.04,1.76,0.2,1,251.71
4000,2025-08-04 00:00:00,16.72,1015.15,85.46,1.53,0.0,1,177.83
4000,2025-08-05 00:00:00,16.96,1016.38,82.58,2.78,0.0,1,151.62
4000,2025-08-06 00:00:00,16.43,1017.59,85.33,3.08,0.0,1,140.88
4000,2025-08-07 00:00:00,16.5,1017.05,84.5,2.27,0.0,1,158.33
4000,2025-08-08 00:00:00,16.78,1016.12,81.12,2.39,0.0,1,145.0
4000,2025-08-09 00:00:00,16.04,1016.1,85.38,3.67,0.0,1,138.67
4000,2025-08-10 00:00:00,16.1,1015.46,84.5,3.18,0.0,1,155.96
4000,2025-08-11 00:00:00,16.13,1014.43,82.42,2.66,0.0,1,153.29
4000,2025-08-12 00:00:00,16.12,1014.5,82.21,2.14,0.0,1,157.08
4000,2025-08-13 00:00:00,16.35,1015.45,80.08,1.78,0.0,1,144.46
4000,2025-08-14 00:00:00,16.33,1016.35,80.88,2.81,0.0,1,144.67
4000,2025-08-15 00:00:00,16.22,1016.86,81.96,3.49,0.0,1,147.75
4000,2025-08-16 00:00:00,16.29,1016.82,81.08,2.66,0.0,1,158.62
4000,2025-08-17 00:00:00,15.95,1016.25,81.46,3.43,0.0,1,138.08
4000,2025-08-18 00:00:00,15.93,1016.31,80.33,3.54,0.0,1,138.42
4000,2025-08-19 00:00:00,16.0,1015.38,81.71,3.15,0.1,1,159.71
4000,2025-08-20 00:00:00,16.52,1014.95,81.08,2.57,0.0,1,158.21
4000,2025-08-21 00:00:00,16.35,1015.2,80.12,3.18,0.0,1,142.79
4000,2025-08-22 00:00:00,16.22,1016.8,82.5,3.82,0.6,1,174.46
4000,2025-08-23 00:00:00,16.23,1016.18,83.08,2.68,0.4,1,204.38
4000,2025-08-24 00:00:00,15.97,1015.15,77.67,2.51,0.0,1,147.75
4000,2025-08-25 00:00:00,15.42,1015.25,82.29,1.87,0.0,1,267.0
4000,2025-08-26 00:00:00,15.66,1014.73,84.0,2.21,0.0,1,180.54
4000,2025-08-27 00:00:00,15.58,1014.97,83.42,2.78,0.0,1,139.04
4000,2025-08-28 00:00:00,15.74,1015.52,82.71,3.11,0.0,1,141.12
4000,2025-08-29 00:00:00,15.92,1016.6,79.38,3.8,0.0,1,141.08
4000,2025-08-30 00:00:00,15.69,1016.48,80.29,2.82,0.0,1,151.38
4000,2025-08-31 00:00:00,15.56,1015.61,83.79,2.37,0.0,1,180.92
4000,2025-09-01 00:00:00,15.45,1014.82,84.62,1.82,0.0,1,176.96
4000,2025-09-02 00:00:00,15.56,1015.91,82.75,2.35,0.0,1,181.46
4000,2025-09-03 00:00:00,15.86,1016.2,81.38,2.0,0.0,1,168.5
4000,2025-09-04 00:00:00,15.42,1015.73,83.0,2.48,0.0,1,179.25
4000,2025-09-05 00:00:00,15.38,1015.8,82.21,2.18,0.0,1,197.54
4000,2025-09-06 00:00:00,16.13,1017.32,79.92,1.79,0.0,1,209.17
4000,2025-09-07 00:00:00,15.79,1018.05,83.67,3.17,0.0,1,148.79
4000,2025-09-08 00:00:00,15.95,1015.54,85.79,2.76,0.0,1,176.96
4000,2025-09-09 00:00:00,16.28,1015.27,84.88,2.05,0.1,1,243.62
4000,2025-09-10 00:00:00,16.1,1014.97,85.29,2.43,0.0,1,170.5
4000,2025-09-11 00:00:00,15.97,1014.71,84.21,2.19,0.0,1,178.38
4000,2025-09-12 00:00:00,15.9,1014.92,85.62,2.08,0.2,1,189.62
4000,2025-09-13 00:00:00,16.42,1014.15,81.88,3.34,0.0,1,151.17
4000,2025-09-14 00:00:00,16.35,1013.5,83.67,2.07,0.0,1,179.08
4000,2025-09-15 00:00:00,16.74,1013.61,82.21,1.93,0.0,1,163.83
4000,2025-09-16 00:00:00,17.12,1014.52,81.92,1.66,0.0,1,198.29
4000,2025-09-17 00:00:00,17.0,1014.6,82.88,1.66,0.0,1,177.83
4000,2025-09-18 00:00:00,16.83,1014.36,84.67,2.43,0.0,1,157.5
4000,2025-09-19 00:00:00,16.71,1015.96,84.75,2.69,0.0,1,146.17
4000,2025-09-20 00:00:00,16.25,1016.27,85.58,3.7,0.0,1,152.5
4000,2025-09-21 00:00:00,16.57,1014.54,82.17,2.57,0.0,1,156.88
4000,2025-09-22 00:00:00,16.42,1013.52,81.46,2.32,0.3,1,293.33
4000,2025-09-23 00:00:00,16.95,1013.32,83.58,1.33,0.0,1,216.96
4000,2025-09-24 00:00:00,17.4,1015.13,81.71,2.07,0.0,1,182.29
4000,2025-09-25 00:00:00,17.27,1016.41,83.62,2.59,0.0,1,163.33
4000,2025-09-26 00:00:00,16.78,1014.86,85.79,3.62,0.8,1,159.0
4000,2025-09-27 00:00:00,16.8,1013.59,84.88,1.97,0.0,1,244.0
4000,2025-09-28 00:00:00,16.88,1015.5,84.42,1.54,0.0,1,269.0
4000,2025-09-29 00:00:00,17.67,1016.3,81.25,2.01,0.0,1,168.42
4000,2025-09-30 00:00:00,17.38,1015.12,84.21,2.33,0.0,1,165.38
4000,2025-10-01 00:00:00,17.27,1015.43,84.46,2.33,0.0,1,168.62
4000,2025-10-02 00:00:00,17.1,1014.39,83.12,2.8,0.0,1,163.25
4000,2025-10-03 00:00:00,16.85,1016.0,80.96,2.4,0.0,1,167.42
4000,2025-10-04 00:00:00,16.73,1015.28,82.17,3.86,0.0,1,153.42
4000,2025-10-05 00:00:00,16.33,1014.83,84.08,2.14,0.0,1,200.96
4000,2025-10-06 00:00:00,16.67,1014.02,80.67,2.6,0.0,1,227.5
4000,2025-10-07 00:00:00,16.44,1014.52,83.38,1.75,0.1,1,225.67
4000,2025-10-08 00:00:00,16.62,1014.62,83.17,1.66,0.0,1,194.38
4000,2025-10-09 00:00:00,17.16,1015.5,82.17,1.88,0.0,1,208.04
4000,2025-10-10 00:00:00,17.49,1015.42,82.79,2.53,0.0,1,179.38
4000,2025-10-11 00:00:00,16.98,1015.19,86.62,2.45,0.0,1,189.96
4000,2025-10-12 00:00:00,16.88,1013.98,88.21,2.29,0.0,1,165.25
4000,2025-10-13 00:00:00,17.0,1014.3,87.62,2.32,0.0,1,163.79
4000,2025-10-14 00:00:00,16.89,1013.69,88.29,2.68,0.1,1,154.38
4000,2025-10-15 00:00:00,16.56,1014.01,86.0,3.04,0.0,1,165.54
4000,2025-10-16 00:00:00,16.8,1013.73,83.96,3.03,0.0,1,162.79
4000,2025-10-17 00:00:00,17.36,1013.98,77.08,2.8,0.3,1,161.67
4000,2025-10-18 00:00:00,17.12,1013.79,80.67,2.45,0.0,1,173.67
4000,2025-10-19 00:00:00,17.38,1015.08,82.12,2.53,0.0,1,167.83
4000,2025-10-20 00:00:00,17.69,1015.17,79.75,2.74,0.0,1,161.29
4000,2025-10-21 00:00:00,17.56,1014.45,82.75,2.42,0.0,1,187.96
4000,2025-10-22 00:00:00,18.07,1014.08,83.21,2.36,0.0,1,171.83
4000,2025-10-23 00:00:00,17.96,1014.22,85.42,2.58,0.0,1,174.71
4000,2025-10-24 00:00:00,17.82,1014.0,85.88,3.12,0.0,1,160.67
4000,2025-10-25 00:00:00,18.14,1014.05,82.5,2.48,0.0,1,189.33
4000,2025-10-26 00:00:00,17.89,1013.25,83.92,2.51,0.0,1,176.88
4000,2025-10-27 00:00:00,18.04,1013.72,79.58,2.53,0.0,1,169.75
4000,2025-10-28 00:00:00,17.93,1014.05,82.0,2.91,0.0,1,163.38
4000,2025-10-29 00:00:00,17.6,1015.2,81.96,2.49,0.0,1,159.04
4000,2025-10-30 00:00:00,17.65,1015.07,78.88,2.35,0.0,1,158.08
4000,2025-10-31 00:00:00,17.51,1015.5,79.62,2.41,0.0,1,160.75
4000,2025-11-01 00:00:00,17.35,1014.4,81.79,2.67,0.0,1,164.42
4000,2025-11-02 00:00:00,17.83,1014.27,79.79,2.33,0.0,1,168.21
4000,2025-11-03 00:00:00,17.94,1016.06,78.5,2.42,0.0,1,183.04
4000,2025-11-04 00:00:00,17.95,1016.28,81.79,2.58,0.0,1,163.67
4000,2025-11-05 00:00:00,18.22,1016.45,84.67,2.25,0.1,1,200.5
4000,2025-11-06 00:00:00,18.17,1015.53,83.46,3.1,0.0,1,168.0
4000,2025-11-07 00:00:00,17.51,1012.56,83.67,1.92,0.0,1,266.12
4000,2025-11-08 00:00:00,17.25,1012.39,83.88,1.7,0.0,1,250.42
4000,2025-11-09 00:00:00,17.97,1013.18,82.21,2.09,0.0,1,208.58
4000,2025-11-10 00:00:00,17.75,1014.4,85.71,1.96,0.0,1,230.12
4000,2025-11-11 00:00:00,18.16,1014.87,81.92,2.5,0.0,1,202.25
4000,2025-11-12 00:00:00,18.16,1013.94,80.79,2.5,0.0,1,174.67
4000,2025-11-13 00:00:00,17.75,1013.83,82.0,2.14,0.0,1,184.33
4000,2025-11-14 00:00:00,17.72,1014.23,81.79,2.07,0.0,1,188.58
4000,2025-11-15 00:00:00,17.5,1013.73,84.54,2.34,0.0,1,171.5
4000,2025-11-16 00:00:00,17.81,1014.12,83.88,2.28,0.0,1,191.46
4000,2025-11-17 00:00:00,17.89,1014.33,83.71,1.93,0.0,1,221.17
4000,2025-11-18 00:00:00,18.45,1015.44,79.54,2.18,0.0,1,183.29
4000,2025-11-19 00:00:00,18.2,1014.48,82.83,2.95,0.0,1,156.79
4000,2025-11-20 00:00:00,18.54,1013.77,81.92,3.2,0.0,1,155.5
4000,2025-11-21 00:00:00,18.54,1012.64,82.83,2.44,0.0,1,181.08
4000,2025-11-22 00:00:00,18.46,1012.69,84.21,2.51,0.0,1,173.79
4000,2025-11-23 00:00:00,18.18,1012.49,83.79,2.16,0.0,1,174.96
4000,2025-11-24 00:00:00,18.48,1012.63,83.46,1.35,0.0,1,215.62
4000,2025-11-25 00:00:00,19.3,1011.74,81.71,2.12,0.0,1,187.42
4000,2025-11-26 00:00:00,19.56,1010.15,81.79,2.63,0.0,1,182.75
4000,2025-11-27 00:00:00,19.05,1012.02,82.75,2.04,0.0,1,201.08
4000,2025-11-28 00:00:00,18.72,1013.45,80.33,2.64,0.0,1,160.29
4000,2025-11-29 00:00:00,19.2,1013.44,79.29,2.28,0.0,1,166.21
4000,2025-11-30 00:00:00,20.23,1013.2,75.88,2.03,0.0,1,166.38
4000,2025-12-01 00:00:00,19.9,1013.29,82.17,2.11,0.0,1,181.96
4000,2025-12-02 00:00:00,19.25,1013.79,84.88,2.37,0.0,1,174.08
4000,2025-12-03 00:00:00,20.08,1013.92,79.46,3.16,0.0,1,154.04
4000,2025-12-04 00:00:00,19.3,1014.94,82.29,2.88,0.0,1,161.96
4000,2025-12-05 00:00:00,19.18,1014.64,79.08,3.59,0.0,1,149.29
4000,2025-12-06 00:00:00,19.37,1014.68,77.0,3.35,0.0,1,149.12
4000,2025-12-07 00:00:00,19.09,1014.55,79.92,3.44,0.0,1,156.88
4000,2025-12-08 00:00:00,18.59,1013.87,82.83,1.94,0.0,1,199.79
4000,2025-12-09 00:00:00,19.19,1013.01,79.92,2.8,0.0,1,157.46
4000,2025-12-10 00:00:00,19.19,1012.25,80.04,2.55,0.0,1,192.54
4000,2025-12-11 00:00:00,19.49,1013.01,80.79,2.29,0.0,1,184.67
4000,2025-12-12 00:00:00,19.3,1011.65,79.67,2.54,0.0,1,172.58
4000,2025-12-13 00:00:00,19.38,1012.08,79.17,1.83,0.0,1,185.42
4000,2025-12-14 00:00:00,19.43,1013.51,76.79,2.1,0.0,1,171.92
4000,2025-12-15 00:00:00,19.45,1012.97,79.21,2.26,0.0,1,179.5
4000,2025-12-16 00:00:00,19.87,1012.65,74.54,1.72,0.0,1,204.42
4000,2025-12-17 00:00:00,20.47,1012.54,72.21,1.78,0.0,1,182.08
4000,2025-12-18 00:00:00,20.01,1012.03,78.5,2.31,0.0,1,167.88
4000,2025-12-19 00:00:00,19.8,1013.6,80.75,2.24,0.0,1,165.04
4000,2025-12-20 00:00:00,19.89,1013.84,80.58,2.59,0.0,1,178.08
4000,2025-12-21 00:00:00,19.74,1012.5,85.62,2.98,0.0,1,159.17
4000,2025-12-22 00:00:00,20.17,1012.54,81.83,2.3,0.0,1,171.54
4000,2025-12-23 00:00:00,19.83,1012.55,82.08,2.25,0.0,1,176.21
4000,2025-12-24 00:00:00,20.24,1014.4,79.75,2.44,0.0,1,179.12
4000,2025-12-25 00:00:00,20.12,1013.81,82.33,2.33,0.0,1,164.75
4000,2025-12-26 00:00:00,20.22,1013.6,82.83,2.81,0.0,1,154.92
4000,2025-12-27 00:00:00,19.75,1012.69,85.46,2.69,0.0,1,159.83
4000,2025-12-28 00:00:00,19.77,1012.57,83.62,2.43,0.0,1,174.54
4000,2025-12-29 00:00:00,19.49,1011.1,85.29,2.57,0.0,1,162.33
4000,2025-12-30 00:00:00,19.88,1012.21,81.88,2.01,0.0,1,191.08
4000,2025-12-31 00:00:00,20.29,1013.21,77.75,2.39,0.7,1,182.0
4000,2026-01-01 00:00:00,20.24,1013.7,80.04,1.85,0.3,1,237.46
4001,2019-01-01 00:00:00,22.5,1009.27,78.33,1.97,0.0,1,219.92
4001,2019-01-02 00:00:00,22.92,1009.58,74.58,1.97,0.0,1,218.58
4001,2019-01-03 00:00:00,22.2,1009.94,77.21,1.83,0.0,1,236.67
4001,2019-01-04 00:00:00,22.72,1011.52,79.46,1.64,0.2,1,261.42
4001,2019-01-05 00:00:00,23.68,1012.01,75.58,1.81,0.4,1,249.12
4001,2019-01-06 00:00:00,22.64,1013.36,76.29,1.66,0.0,1,241.67
4001,2019-01-07 00:00:00,23.07,1014.21,72.75,1.69,0.0,1,240.5
