id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
3010,2022-05-08 00:00:00,16.53,1010.68,68.67,2.88,0.1,1,156.54
3010,2022-05-09 00:00:00,14.67,1012.98,46.21,3.45,0.0,1,139.88
3010,2022-05-10 00:00:00,14.75,1016.4,35.25,3.25,0.0,1,144.71
3010,2022-05-11 00:00:00,15.01,1018.53,28.75,2.98,0.0,1,129.04
3010,2022-05-12 00:00:00,19.71,1020.19,19.96,4.32,0.0,1,104.29
3010,2022-05-13 00:00:00,23.65,1016.31,18.38,4.38,0.0,1,105.46
3010,2022-05-14 00:00:00,26.08,1013.67,19.58,3.67,0.0,1,108.17
3010,2022-05-15 00:00:00,25.18,1012.17,23.62,2.47,0.0,1,160.92
3010,2022-05-16 00:00:00,21.95,1012.42,47.83,2.59,0.0,1,195.12
3010,2022-05-17 00:00:00,18.84,1013.71,65.04,2.5,0.0,1,177.58
3010,2022-05-18 00:00:00,20.75,1014.57,62.75,2.2,0.0,1,199.83
3010,2022-05-19 00:00:00,19.82,1012.12,66.62,2.13,0.0,1,172.17
3010,2022-05-20 00:00:00,15.62,1009.15,80.54,2.9,0.2,1,149.42
3010,2022-05-21 00:00:00,17.68,1012.66,69.33,2.42,0.1,1,216.04
3010,2022-05-22 00:00:00,18.57,1015.37,58.79,1.92,0.0,1,197.08
3010,2022-05-23 00:00:00,18.91,1012.8,62.5,2.52,0.0,1,176.58
3010,2022-05-24 00:00:00,21.76,1009.9,59.38,1.83,0.0,1,189.21
3010,2022-05-25 00:00:00,23.48,1010.66,56.79,1.89,0.0,1,157.79
3010,2022-05-26 00:00:00,21.1,1013.18,67.04,1.8,0.0,1,170.29
3010,2022-05-27 00:00:00,17.75,1015.89,71.67,1.92,0.0,1,226.71
3010,2022-05-28 00:00:00,16.59,1013.58,73.21,2.71,0.0,1,194.5
3010,2022-05-29 00:00:00,18.86,1009.3,64.71,2.37,0.0,1,187.42
3010,2022-05-30 00:00:00,20.24,1008.9,56.12,2.55,0.0,1,200.12
3010,2022-05-31 00:00:00,20.57,1008.9,51.04,2.54,0.0,1,200.17
3010,2022-06-01 00:00:00,25.6,1010.0,27.0,2.49,0.0,1,136.04
3010,2022-06-02 00:00:00,23.31,1009.66,54.5,2.54,0.0,1,171.38
3010,2022-06-03 00:00:00,20.63,1010.2,64.92,2.36,0.0,1,183.38
3010,2022-06-04 00:00:00,19.45,1012.32,70.21,2.84,0.0,1,175.04
3010,2022-06-05 00:00:00,22.06,1011.82,63.0,2.19,0.0,1,187.08
3010,2022-06-06 00:00:00,23.0,1010.5,64.83,2.44,0.0,1,178.88
3010,2022-06-07 00:00:00,24.01,1009.73,61.83,2.16,0.0,1,180.83
3010,2022-06-08 00:00:00,25.58,1009.44,52.75,1.78,0.0,1,221.0
3010,2022-06-09 00:00:00,25.47,1009.48,55.12,2.25,0.0,1,177.92
3010,2022-06-10 00:00:00,28.04,1011.25,48.83,2.16,0.0,1,177.25
3010,2022-06-11 00:00:00,27.6,1012.27,48.21,1.89,0.0,1,196.83
3010,2022-06-12 00:00:00,25.3,1010.57,50.08,2.17,0.0,1,169.71
3010,2022-06-13 00:00:00,21.76,1010.55,66.83,2.84,0.0,1,180.04
3010,2022-06-14 00:00:00,23.37,1010.43,58.75,2.58,0.0,1,218.0
3010,2022-06-15 00:00:00,25.15,1009.42,53.71,1.94,0.0,1,184.88
3010,2022-06-16 00:00:00,24.73,1008.87,62.92,2.55,0.0,1,179.0
3010,2022-06-17 00:00:00,20.15,1009.92,68.92,3.23,0.0,1,178.96
3010,2022-06-18 00:00:00,18.87,1011.86,60.38,2.94,0.0,1,170.04
3010,2022-06-19 00:00:00,21.38,1013.97,47.54,2.66,0.0,1,200.54
3010,2022-06-20 00:00:00,27.6,1012.14,17.71,3.94,0.0,1,98.92
3010,2022-06-21 00:00:00,26.82,1011.55,25.83,3.06,0.0,1,126.96
3010,2022-06-22 00:00:00,25.23,1013.72,47.67,3.29,8.3,1,72.33
3010,2022-06-23 00:00:00,28.34,1011.61,39.42,2.22,0.0,1,234.42
3010,2022-06-24 00:00:00,27.64,1011.06,26.54,2.38,0.0,1,189.46
3010,2022-06-25 00:00:00,27.68,1011.94,28.38,2.14,0.0,1,164.75
3010,2022-06-26 00:00:00,28.67,1013.76,32.96,2.38,0.0,1,184.38
3010,2022-06-27 00:00:00,29.24,1015.3,34.96,2.66,0.0,1,168.08
3010,2022-06-28 00:00:00,30.47,1014.89,25.92,1.98,0.0,1,160.75
3010,2022-06-29 00:00:00,27.93,1015.3,33.04,2.64,0.0,1,148.46
3010,2022-06-30 00:00:00,26.47,1015.38,40.83,2.43,0.0,1,177.46
3010,2022-07-01 00:00:00,25.36,1014.37,46.0,2.57,0.0,1,175.71
3010,2022-07-02 00:00:00,24.08,1013.0,45.46,2.45,0.0,1,171.04
3010,2022-07-03 00:00:00,21.35,1012.74,59.54,3.03,0.0,1,171.58
3010,2022-07-04 00:00:00,20.97,1013.15,62.29,2.77,0.0,1,172.12
3010,2022-07-05 00:00:00,21.55,1013.52,61.79,2.92,0.0,1,181.21
3010,2022-07-06 00:00:00,22.07,1013.7,70.62,2.68,0.0,1,190.71
3010,2022-07-07 00:00:00,24.43,1013.71,55.0,2.14,0.0,1,187.29
3010,2022-07-08 00:00:00,24.43,1015.75,54.71,2.33,0.0,1,166.83
3010,2022-07-09 00:00:00,25.55,1017.62,47.5,2.44,0.0,1,206.96
3010,2022-07-10 00:00:00,27.32,1016.0,40.58,2.48,0.0,1,175.04
3010,2022-07-11 00:00:00,26.46,1012.88,45.5,1.86,0.0,1,179.38
3010,2022-07-12 00:00:00,23.77,1012.54,55.96,1.89,0.0,1,172.04
3010,2022-07-13 00:00:00,24.02,1013.17,53.12,1.92,0.0,1,212.08
3010,2022-07-14 00:00:00,25.3,1012.98,52.17,2.22,0.0,1,169.46
3010,2022-07-15 00:00:00,27.71,1013.32,49.25,1.83,0.0,1,206.38
3010,2022-07-16 00:00:00,29.79,1012.08,44.0,2.11,0.0,1,201.08
3010,2022-07-17 00:00:00,29.29,1010.65,40.25,1.61,0.0,1,187.96
3010,2022-07-18 00:00:00,28.59,1013.61,41.33,2.13,0.0,1,177.17
3010,2022-07-19 00:00:00,28.89,1014.77,32.96,2.16,0.0,1,209.58
3010,2022-07-20 00:00:00,28.33,1015.7,32.58,2.2,0.0,1,183.62
3010,2022-07-21 00:00:00,28.27,1014.01,32.17,2.26,0.0,1,184.75
3010,2022-07-22 00:00:00,26.55,1011.35,44.04,2.19,0.0,1,191.25
3010,2022-07-23 00:00:00,25.31,1010.87,55.12,2.52,0.0,1,184.67
3010,2022-07-24 00:00:00,24.44,1011.84,63.38,2.4,0.0,1,185.17
3010,2022-07-25 00:00:00,24.67,1012.5,63.83,2.16,0.0,1,162.46
3010,2022-07-26 00:00:00,24.83,1013.25,61.0,1.9,0.0,1,179.42
3010,2022-07-27 00:00:00,25.24,1013.9,49.75,2.2,0.0,1,174.67
3010,2022-07-28 00:00:00,25.55,1012.11,46.92,2.37,0.0,1,163.25
3010,2022-07-29 00:00:00,26.33,1011.97,44.25,2.25,0.0,1,163.0
3010,2022-07-30 00:00:00,26.7,1013.22,50.71,1.6,1.3,1,171.25
3010,2022-07-31 00:00:00,27.18,1015.23,45.58,2.07,0.1,1,179.29
3010,2022-08-01 00:00:00,27.11,1015.56,55.33,2.13,0.8,1,200.25
3010,2022-08-02 00:00:00,26.2,1015.66,51.71,2.34,0.0,1,205.33
3010,2022-08-03 00:00:00,26.61,1013.11,49.25,1.91,0.0,1,185.67
3010,2022-08-04 00:00:00,26.39,1012.67,50.33,2.1,0.0,1,173.08
3010,2022-08-05 00:00:00,26.11,1013.65,52.88,2.27,0.0,1,188.42
3010,2022-08-06 00:00:00,26.95,1012.84,46.58,2.72,0.0,1,205.96
3010,2022-08-07 00:00:00,29.32,1012.1,31.92,2.35,0.0,1,154.79
3010,2022-08-08 00:00:00,29.7,1012.8,36.25,2.38,0.0,1,155.46
3010,2022-08-09 00:00:00,29.41,1013.1,34.17,2.31,0.0,1,154.96
3010,2022-08-10 00:00:00,28.79,1015.05,33.29,2.89,0.0,1,154.38
3010,2022-08-11 00:00:00,29.11,1014.9,26.62,2.36,0.0,1,177.38
3010,2022-08-12 00:00:00,28.64,1012.99,31.29,2.47,0.0,1,175.38
3010,2022-08-13 00:00:00,29.65,1013.01,33.33,2.74,0.0,1,147.38
3010,2022-08-14 00:00:00,29.56,1012.59,29.08,2.2,0.0,1,167.71
3010,2022-08-15 00:00:00,28.97,1010.34,33.38,2.61,0.0,1,151.25
3010,2022-08-16 00:00:00,29.5,1009.29,32.42,2.12,0.0,1,158.58
3010,2022-08-17 00:00:00,29.38,1011.27,31.54,2.31,0.0,1,171.75
3010,2022-08-18 00:00:00,28.02,1012.15,34.79,2.17,0.0,1,169.88
3010,2022-08-19 00:00:00,27.55,1009.31,42.29,2.37,0.0,1,172.83
3010,2022-08-20 00:00:00,25.09,1010.11,58.12,2.74,0.0,1,141.17
3010,2022-08-21 00:00:00,23.63,1015.38,70.5,2.51,0.0,1,160.5
3010,2022-08-22 00:00:00,25.21,1014.88,61.21,1.72,0.0,1,192.08
3010,2022-08-23 00:00:00,27.78,1009.37,50.33,2.16,0.0,1,196.17
3010,2022-08-24 00:00:00,26.92,1010.19,55.5,2.44,0.0,1,128.29
3010,2022-08-25 00:00:00,27.23,1013.7,52.83,2.46,0.0,1,142.46
3010,2022-08-26 00:00:00,27.11,1013.47,46.79,2.25,0.0,1,167.46
3010,2022-08-27 00:00:00,24.98,1011.2,55.62,2.5,0.0,1,161.54
3010,2022-08-28 00:00:00,23.39,1010.29,63.54,2.34,0.0,1,164.75
3010,2022-08-29 00:00:00,24.14,1011.61,61.04,2.05,0.0,1,190.25
3010,2022-08-30 00:00:00,27.68,1013.16,40.04,2.19,0.0,1,195.67
3010,2022-08-31 00:00:00,31.3,1011.1,27.04,2.56,0.0,1,178.38
3010,2022-09-01 00:00:00,35.43,1007.5,19.08,2.47,0.0,1,123.08
3010,2022-09-02 00:00:00,31.07,1008.36,41.12,2.93,0.0,1,147.54
3010,2022-09-03 00:00:00,32.39,1010.02,35.46,2.52,0.0,1,139.88
3010,2022-09-04 00:00:00,33.55,1011.04,35.12,2.3,0.0,1,123.21
3010,2022-09-05 00:00:00,32.82,1008.18,42.29,2.44,0.0,1,158.75
3010,2022-09-06 00:00:00,33.02,1009.38,39.71,2.1,0.0,1,170.67
3010,2022-09-07 00:00:00,32.39,1012.9,37.12,2.03,0.1,1,165.38
3010,2022-09-08 00:00:00,31.57,1009.57,35.04,2.53,0.0,1,155.88
3010,2022-09-09 00:00:00,31.1,1001.65,41.08,2.47,5.9,1,141.58
3010,2022-09-10 00:00:00,23.84,1009.87,83.71,2.76,15.1,1,117.04
3010,2022-09-11 00:00:00,24.51,1015.2,83.0,2.01,8.5,1,183.62
3010,2022-09-12 00:00:00,23.54,1014.74,83.62,1.65,2.1,1,246.96
3010,2022-09-13 00:00:00,23.43,1011.67,76.58,1.91,1.0,1,166.33
3010,2022-09-14 00:00:00,21.8,1011.93,74.5,2.36,0.0,1,158.08
3010,2022-09-15 00:00:00,21.0,1013.63,74.88,2.54,0.0,1,173.0
3010,2022-09-16 00:00:00,21.21,1012.88,73.0,2.22,0.0,1,184.88
3010,2022-09-17 00:00:00,20.58,1009.89,75.29,2.28,0.0,1,175.96
3010,2022-09-18 00:00:00,19.43,1009.15,78.75,2.79,3.3,1,183.25
3010,2022-09-19 00:00:00,19.17,1010.98,76.54,2.12,0.0,1,222.25
3010,2022-09-20 00:00:00,19.88,1012.7,82.38,2.3,4.7,1,188.08
3010,2022-09-21 00:00:00,19.24,1013.53,73.0,2.66,0.0,1,210.12
3010,2022-09-22 00:00:00,22.13,1013.52,49.42,2.56,0.0,1,172.33
3010,2022-09-23 00:00:00,24.37,1012.89,40.38,2.38,0.0,1,112.83
3010,2022-09-24 00:00:00,26.59,1015.27,33.04,2.13,0.0,1,152.38
3010,2022-09-25 00:00:00,27.32,1015.19,32.67,2.06,0.0,1,177.21
3010,2022-09-26 00:00:00,27.88,1012.36,38.38,1.99,0.0,1,184.12
3010,2022-09-27 00:00:00,29.01,1011.19,36.88,2.19,0.0,1,151.08
3010,2022-09-28 00:00:00,29.87,1012.61,30.46,2.36,0.0,1,136.46
3010,2022-09-29 00:00:00,26.02,1014.32,52.71,2.5,0.0,1,181.96
3010,2022-09-30 00:00:00,22.45,1011.62,68.29,2.27,0.0,1,141.5
3010,2022-10-01 00:00:00,20.13,1011.03,74.25,2.28,0.0,1,149.96
3010,2022-10-02 00:00:00,20.48,1013.22,73.92,1.46,0.0,1,202.17
3010,2022-10-03 00:00:00,21.81,1014.41,67.96,2.2,0.0,1,193.58
3010,2022-10-04 00:00:00,24.3,1013.21,54.25,2.05,0.0,1,182.75
3010,2022-10-05 00:00:00,23.85,1014.06,64.21,2.24,0.0,1,156.42
3010,2022-10-06 00:00:00,23.49,1015.64,67.12,2.05,0.0,1,173.67
3010,2022-10-07 00:00:00,23.18,1016.62,67.17,1.92,0.0,1,152.17
3010,2022-10-08 00:00:00,23.89,1016.92,63.42,2.0,0.0,1,145.46
3010,2022-10-09 00:00:00,23.88,1016.27,57.62,1.67,0.0,1,144.58
3010,2022-10-10 00:00:00,22.14,1014.86,65.96,1.7,0.0,1,159.88
3010,2022-10-11 00:00:00,21.03,1014.98,73.79,1.76,0.1,1,161.29
3010,2022-10-12 00:00:00,20.95,1017.66,77.92,1.98,0.1,1,250.79
3010,2022-10-13 00:00:00,21.19,1015.66,76.62,1.83,0.0,1,159.83
3010,2022-10-14 00:00:00,20.41,1011.3,78.12,1.74,0.0,1,153.54
3010,2022-10-15 00:00:00,18.6,1011.91,81.88,1.84,0.7,1,208.88
3010,2022-10-16 00:00:00,18.71,1015.27,78.42,1.64,0.0,1,254.38
3010,2022-10-17 00:00:00,20.37,1016.03,69.42,1.47,0.0,1,164.33
3010,2022-10-18 00:00:00,24.0,1015.04,48.42,2.4,0.0,1,86.54
3010,2022-10-19 00:00:00,25.56,1015.68,33.83,2.58,0.0,1,71.42
3010,2022-10-20 00:00:00,24.58,1014.09,35.71,2.32,0.0,1,131.5
3010,2022-10-21 00:00:00,21.85,1012.18,52.79,2.18,0.0,1,163.33
3010,2022-10-22 00:00:00,17.18,1009.74,82.5,3.27,1.1,1,169.17
3010,2022-10-23 00:00:00,16.21,1009.68,65.25,2.98,0.4,1,165.96
3010,2022-10-24 00:00:00,17.11,1019.1,21.46,4.98,0.0,1,49.79
3010,2022-10-25 00:00:00,17.43,1018.44,32.62,1.95,0.0,1,137.12
3010,2022-10-26 00:00:00,17.56,1014.42,41.96,1.94,0.0,1,144.29
3010,2022-10-27 00:00:00,17.61,1015.18,42.21,2.25,0.0,1,99.12
3010,2022-10-28 00:00:00,18.29,1019.4,26.75,2.29,0.0,1,111.92
3010,2022-10-29 00:00:00,18.9,1018.98,33.38,3.65,0.0,1,60.29
3010,2022-10-30 00:00:00,21.06,1015.81,21.79,4.12,0.0,1,56.92
3010,2022-10-31 00:00:00,20.12,1012.65,24.29,2.07,0.0,1,109.92
3010,2022-11-01 00:00:00,17.13,1012.22,72.88,2.82,0.0,1,140.46
3010,2022-11-02 00:00:00,14.6,1015.43,72.08,2.48,4.2,1,174.42
3010,2022-11-03 00:00:00,10.83,1017.85,61.88,2.88,0.0,1,170.08
3010,2022-11-04 00:00:00,12.78,1023.6,44.12,2.89,0.0,1,125.17
3010,2022-11-05 00:00:00,15.11,1017.91,48.92,1.86,0.0,1,134.42
3010,2022-11-06 00:00:00,15.35,1012.62,56.83,1.81,0.0,1,144.08
3010,2022-11-07 00:00:00,14.03,1013.79,95.29,3.18,3.8,1,171.04
3010,2022-11-08 00:00:00,12.13,1011.23,93.12,4.28,33.6,1,188.96
3010,2022-11-09 00:00:00,10.0,1016.43,80.42,2.09,1.2,1,264.12
3010,2022-11-10 00:00:00,11.18,1020.31,57.21,3.76,0.0,1,26.62
3010,2022-11-11 00:00:00,12.27,1018.98,44.42,3.94,0.0,1,19.38
3010,2022-11-12 00:00:00,11.75,1017.33,47.17,2.48,0.0,1,105.58
3010,2022-11-13 00:00:00,11.3,1016.52,60.0,3.3,0.0,1,81.88
3010,2022-11-14 00:00:00,11.98,1019.24,52.42,1.99,0.0,1,118.62
3010,2022-11-15 00:00:00,12.69,1020.03,41.58,4.48,0.0,1,28.54
3010,2022-11-16 00:00:00,15.17,1024.41,20.96,6.8,0.0,1,26.75
3010,2022-11-17 00:00:00,14.81,1022.87,24.62,4.75,0.0,1,72.25
3010,2022-11-18 00:00:00,13.78,1015.6,37.12,3.51,0.0,1,36.42
3010,2022-11-19 00:00:00,14.22,1018.57,21.33,5.82,0.0,1,20.33
3010,2022-11-20 00:00:00,14.3,1022.03,16.67,5.26,0.0,1,13.33
3010,2022-11-21 00:00:00,14.13,1020.54,17.46,3.73,0.0,1,18.71
3010,2022-11-22 00:00:00,14.8,1018.8,17.58,3.48,0.0,1,18.88
3010,2022-11-23 00:00:00,15.43,1017.75,24.58,3.14,0.0,1,29.88
3010,2022-11-24 00:00:00,16.88,1021.41,18.12,5.4,0.0,1,27.75
3010,2022-11-25 00:00:00,16.25,1024.72,15.96,4.36,0.0,1,55.12
3010,2022-11-26 00:00:00,14.31,1019.72,31.79,2.07,0.0,1,119.25
3010,2022-11-27 00:00:00,14.92,1017.41,33.71,2.54,0.0,1,112.42
3010,2022-11-28 00:00:00,12.77,1013.93,77.25,2.04,0.0,1,150.04
3010,2022-11-29 00:00:00,12.47,1013.82,71.42,1.87,0.2,1,106.46
3010,2022-11-30 00:00:00,10.91,1016.12,79.25,2.32,0.2,1,114.58
3010,2022-12-01 00:00:00,10.86,1016.75,86.0,2.84,3.4,1,170.21
3010,2022-12-02 00:00:00,10.78,1019.71,90.96,2.82,10.5,1,111.67
3010,2022-12-03 00:00:00,13.82,1018.77,84.75,1.87,2.0,1,105.0
3010,2022-12-04 00:00:00,13.37,1019.22,97.04,1.62,2.4,1,173.83
3010,2022-12-05 00:00:00,12.37,1016.99,86.04,1.3,0.3,1,250.46
3010,2022-12-06 00:00:00,10.4,1016.92,81.25,1.78,0.4,1,143.04
3010,2022-12-07 00:00:00,9.28,1021.35,83.25,1.58,0.0,1,180.92
3010,2022-12-08 00:00:00,9.03,1025.07,75.62,1.65,0.0,1,164.25
3010,2022-12-09 00:00:00,9.32,1021.32,75.08,1.81,0.0,1,155.29
3010,2022-12-10 00:00:00,9.54,1019.68,91.62,2.39,1.7,1,125.5
3010,2022-12-11 00:00:00,10.7,1013.13,89.38,5.77,36.4,1,222.33
3010,2022-12-12 00:00:00,6.65,1012.45,84.33,1.92,2.3,1,167.38
3010,2022-12-13 00:00:00,7.25,1016.96,68.96,2.26,0.0,1,76.04
3010,2022-12-14 00:00:00,7.26,1021.36,67.25,2.06,0.0,1,105.5
3010,2022-12-15 00:00:00,8.66,1020.65,58.29,2.96,0.0,1,29.62
3010,2022-12-16 00:00:00,10.74,1020.5,45.67,4.84,0.0,1,17.62
3010,2022-12-17 00:00:00,8.88,1019.05,42.46,4.78,0.0,1,15.25
3010,2022-12-18 00:00:00,8.96,1015.85,50.54,2.17,0.0,1,90.54
3010,2022-12-19 00:00:00,8.68,1022.19,61.04,2.44,0.0,1,43.46
3010,2022-12-20 00:00:00,10.31,1024.05,53.58,2.2,0.0,1,108.38
3010,2022-12-21 00:00:00,13.08,1020.96,43.08,3.76,0.0,1,29.83
3010,2022-12-22 00:00:00,13.15,1018.25,52.38,2.1,0.0,1,91.04
3010,2022-12-23 00:00:00,12.7,1019.77,62.21,2.37,0.0,1,87.33
3010,2022-12-24 00:00:00,15.59,1023.61,44.38,4.4,0.0,1,20.62
3010,2022-12-25 00:00:00,17.49,1022.99,36.46,3.84,0.0,1,17.08
3010,2022-12-26 00:00:00,17.18,1019.77,41.67,2.65,0.0,1,24.12
3010,2022-12-27 00:00:00,13.5,1016.52,67.08,2.03,8.9,1,138.46
3010,2022-12-28 00:00:00,12.48,1012.63,87.38,1.51,7.5,1,135.96
3010,2022-12-29 00:00:00,11.09,1015.39,93.12,1.87,2.0,1,141.58
3010,2022-12-30 00:00:00,11.36,1018.84,96.46,1.45,1.0,1,159.21
3010,2022-12-31 00:00:00,12.37,1015.96,98.75,3.57,14.0,1,166.83
3010,2023-01-01 00:00:00,10.87,1007.3,87.0,3.56,19.1,1,241.17
3010,2023-01-02 00:00:00,8.22,1014.02,74.67,1.93,1.9,1,159.71
3010,2023-01-03 00:00:00,9.96,1017.01,93.21,3.84,5.5,1,109.08
3010,2023-01-04 00:00:00,12.43,1018.21,97.79,4.47,12.9,1,125.92
3010,2023-01-05 00:00:00,11.4,1017.27,93.58,5.03,44.5,1,195.46
3010,2023-01-06 00:00:00,10.4,1022.99,77.25,1.91,0.0,1,109.54
3010,2023-01-07 00:00:00,11.43,1021.56,62.12,2.59,0.0,1,51.29
3010,2023-01-08 00:00:00,10.81,1021.15,67.12,1.93,0.7,1,112.17
3010,2023-01-09 00:00:00,11.16,1019.35,91.33,4.59,62.4,1,128.46
3010,2023-01-10 00:00:00,11.9,1016.32,94.29,4.8,68.9,1,205.88
3010,2023-01-11 00:00:00,10.07,1022.55,80.79,1.9,0.0,1,184.0
3010,2023-01-12 00:00:00,11.85,1023.44,60.58,4.67,0.0,1,20.29
3010,2023-01-13 00:00:00,12.1,1021.05,59.54,2.27,0.0,1,89.62
3010,2023-01-14 00:00:00,10.02,1015.0,87.33,2.76,27.5,1,149.25
3010,2023-01-15 00:00:00,10.25,1010.07,93.92,3.2,4.6,1,229.88
3010,2023-01-16 00:00:00,9.97,1006.97,90.5,5.05,22.1,1,198.96
3010,2023-01-17 00:00:00,6.88,1012.2,83.21,2.06,0.0,1,187.83
3010,2023-01-18 00:00:00,7.92,1019.93,68.21,2.06,0.0,1,118.08
3010,2023-01-19 00:00:00,7.69,1020.32,81.75,2.29,1.4,1,142.75
3010,2023-01-20 00:00:00,8.28,1022.22,57.17,3.89,0.0,1,23.29
3010,2023-01-21 00:00:00,9.2,1025.85,47.08,4.43,0.0,1,16.62
3010,2023-01-22 00:00:00,8.11,1018.42,56.42,3.67,0.0,1,40.75
3010,2023-01-23 00:00:00,8.92,1016.99,46.5,4.44,0.0,1,81.29
3010,2023-01-24 00:00:00,10.66,1024.33,48.33,3.19,0.0,1,73.21
3010,2023-01-25 00:00:00,11.07,1025.3,47.88,3.67,0.0,1,58.25
3010,2023-01-26 00:00:00,12.06,1027.33,43.42,4.84,0.0,1,26.71
3010,2023-01-27 00:00:00,12.24,1021.92,45.12,2.22,0.0,1,92.08
3010,2023-01-28 00:00:00,9.76,1015.01,72.33,2.24,0.0,1,124.17
3010,2023-01-29 00:00:00,9.06,1013.47,88.83,2.87,3.6,1,185.88
3010,2023-01-30 00:00:00,8.26,1013.81,80.46,3.32,8.1,1,73.25
3010,2023-01-31 00:00:00,9.15,1018.9,41.96,5.3,0.0,1,20.29
3010,2023-02-01 00:00:00,10.14,1021.45,34.29,4.64,0.0,1,18.67
3010,2023-02-02 00:00:00,10.82,1025.07,45.67,2.48,0.0,1,70.0
3010,2023-02-03 00:00:00,12.44,1023.54,46.92,2.37,0.0,1,79.38
3010,2023-02-04 00:00:00,11.77,1020.82,58.75,1.89,0.0,1,144.04
3010,2023-02-05 00:00:00,12.06,1021.64,82.67,2.48,0.7,1,266.08
3010,2023-02-06 00:00:00,10.66,1023.18,59.67,3.42,0.0,1,95.58
3010,2023-02-07 00:00:00,11.82,1024.62,42.96,4.07,0.0,1,28.5
3010,2023-02-08 00:00:00,14.03,1023.74,44.96,3.3,0.0,1,78.12
3010,2023-02-09 00:00:00,15.08,1023.02,40.83,4.05,0.0,1,30.5
3010,2023-02-10 00:00:00,14.89,1021.44,25.0,4.81,0.0,1,41.5
3010,2023-02-11 00:00:00,10.32,1013.27,61.62,3.19,0.3,1,118.58
3010,2023-02-12 00:00:00,8.58,1012.82,76.04,2.09,0.2,1,173.62
3010,2023-02-13 00:00:00,9.95,1013.05,85.5,2.36,0.0,1,131.08
3010,2023-02-14 00:00:00,10.06,1012.73,74.04,2.62,0.9,1,203.25
3010,2023-02-15 00:00:00,7.67,1018.95,47.62,3.66,0.0,1,48.83
3010,2023-02-16 00:00:00,8.13,1024.34,35.12,3.73,0.0,1,52.75
3010,2023-02-17 00:00:00,10.14,1019.09,22.79,4.5,0.0,1,28.54
3010,2023-02-18 00:00:00,11.35,1016.67,27.54,2.47,0.0,1,68.38
3010,2023-02-19 00:00:00,11.16,1016.82,42.17,2.36,0.0,1,103.96
3010,2023-02-20 00:00:00,13.21,1018.39,47.92,2.34,0.0,1,100.25
3010,2023-02-21 00:00:00,12.82,1010.48,57.21,2.84,0.1,1,142.25
3010,2023-02-22 00:00:00,6.92,1007.67,61.29,6.09,0.6,1,269.12
3010,2023-02-23 00:00:00,5.25,1014.57,78.12,2.91,4.8,1,214.21
3010,2023-02-24 00:00:00,6.29,1014.81,97.5,5.62,70.8,1,139.12
3010,2023-02-25 00:00:00,6.39,1011.79,94.38,4.74,65.7,1,150.92
3010,2023-02-26 00:00:00,5.75,1018.72,84.17,2.18,2.9,1,186.21
3010,2023-02-27 00:00:00,6.93,1020.52,90.04,3.02,6.1,1,164.33
3010,2023-02-28 00:00:00,8.44,1017.45,87.12,3.1,4.8,1,238.67
3010,2023-03-01 00:00:00,7.37,1008.97,78.29,4.38,15.9,1,232.75
3010,2023-03-02 00:00:00,8.34,1016.69,56.54,2.24,0.0,1,84.79
3010,2023-03-03 00:00:00,8.9,1016.5,77.42,1.43,0.0,1,127.88
3010,2023-03-04 00:00:00,8.7,1014.62,87.46,2.48,1.1,1,143.83
3010,2023-03-05 00:00:00,7.69,1018.28,89.38,2.88,1.8,1,213.96
3010,2023-03-06 00:00:00,8.65,1020.51,84.29,2.74,1.7,1,259.79
3010,2023-03-07 00:00:00,8.7,1020.33,79.46,1.97,0.0,1,184.75
3010,2023-03-08 00:00:00,8.33,1020.17,81.75,1.59,0.4,1,190.42
3010,2023-03-09 00:00:00,10.72,1019.15,69.17,1.72,0.0,1,121.96
3010,2023-03-10 00:00:00,10.34,1018.2,92.21,3.47,30.1,1,139.79
3010,2023-03-11 00:00:00,12.93,1017.37,97.79,3.51,9.1,1,147.67
3010,2023-03-12 00:00:00,14.09,1019.62,89.96,2.13,0.1,1,232.46
3010,2023-03-13 00:00:00,13.81,1020.03,89.21,2.05,0.0,1,251.62
3010,2023-03-14 00:00:00,12.14,1017.2,98.25,3.65,17.5,1,161.75
3010,2023-03-15 00:00:00,12.96,1013.12,94.29,3.69,22.8,1,170.92
3010,2023-03-16 00:00:00,12.17,1016.51,87.83,1.87,2.4,1,145.67
3010,2023-03-17 00:00:00,12.55,1017.04,80.5,1.78,0.0,1,124.92
3010,2023-03-18 00:00:00,14.57,1016.92,53.12,2.3,0.0,1,75.21
3010,2023-03-19 00:00:00,12.87,1015.14,72.54,2.47,3.3,1,110.92
3010,2023-03-20 00:00:00,11.76,1013.41,86.58,2.37,0.8,1,204.92
3010,2023-03-21 00:00:00,9.29,1007.21,90.38,6.05,48.9,1,174.0
3010,2023-03-22 00:00:00,7.93,1014.61,90.5,2.77,12.4,1,184.58
3010,2023-03-23 00:00:00,9.16,1021.87,85.33,1.71,0.8,1,181.04
3010,2023-03-24 00:00:00,10.53,1023.34,68.21,2.92,0.0,1,151.0
3010,2023-03-25 00:00:00,9.67,1020.33,52.62,4.78,0.0,1,34.38
3010,2023-03-26 00:00:00,9.67,1020.15,52.46,3.52,0.0,1,69.46
3010,2023-03-27 00:00:00,11.0,1021.43,46.71,4.7,0.0,1,26.33
